111,54,01:40:22_000,0.29939,0.28987,0.27497,0.27057,0.26813,0.26716,0.26935,0.27179,0.27497,0.27814,0.28523,0.28816,0.29084,0.29328,0.29719,0.30012,0.30525,0.3138,0.34725,0.36947,0.3956,0.43053,0.51648,0.56166,0.60488,0.64371,0.70232,0.72039,0.73114,0.73284,0.72674,0.71697,0.70403,0.68864,0.65324,0.63419,0.61441,0.59414,0.55287,0.53455,0.51697,0.49768,0.45665,0.4359,0.41563,0.39585,0.3602,0.34481,0.33138,0.32161,0.30818,0.30354,0.30085,0.30012,0.3033,0.30672,0.31087,0.31551,0.32576,0.33065,0.33529,0.33968,0.34799,0.35263,0.35849,0.36654,0.39683,0.42173,0.45372,0.4862,0.56288,0.60879,0.65446,0.6967,0.76215,0.78291,0.79536,0.80024,0.79096,0.78022,0.76703,0.75116,0.71429,0.69451,0.67424,0.65348,0.61099,0.5895,0.56777,0.54823,0.50965,0.48889,0.46789,0.44713,0.40757,0.3895,0.37314,0.35897,0.33773,0.33187,0.32845,0.32625,0.32674,0.32918,0.33284,0.33724,0.34676,0.3514,0.35556,0.35946,0.36581,0.36825,0.37094,0.3746,0.38999,0.40513,0.42686,0.45568,0.53211,0.56947,0.60464,0.64322,0.71233,0.73822,0.75653,0.76752,0.76899,0.76166,0.75018,0.72234,0.70549,0.68718,0.66789,0.64811,0.60733,0.58681,0.5663,0.54554,0.50379,0.48498,0.46764,0.44835,0.40879,0.38999,0.37241,0.35678,0.33211,0.32357,0.31746,0.31429,0.31355,0.31502,0.31795,0.32161,0.3304,0.33504,0.33919,0.3431,0.34945,0.35189,0.35409,0.3558,0.36581,0.37192,0.38388,0.40269,0.46105,0.49963,0.54188,0.57949,0.64933,0.6823,0.70989,0.73065,0.74994,0.74969,0.74408,0.73407,0.70476,0.68889,0.67302,0.65519,0.61734,0.5978,0.57802,0.558,0.51673,0.49597,0.47546,0.45763,0.42344,0.40537,0.38803,0.37192,0.34481,0.33407,0.32552,0.31941,0.31429,0.31477
111,54,01:40:24_000,0.31136,0.30623,0.3072,0.30989,0.31306,0.31624,0.32234,0.32454,0.3265,0.32821,0.33114,0.33333,0.33773,0.34579,0.37778,0.40293,0.43346,0.46838,0.53822,0.56679,0.59609,0.62222,0.65788,0.66593,0.66764,0.66422,0.64493,0.63077,0.6149,0.59951,0.56728,0.54945,0.53114,0.51233,0.4735,0.45372,0.43394,0.41416,0.37778,0.36288,0.34652,0.33016,0.30061,0.28791,0.27692,0.26789,0.25617,0.25299,0.25128,0.25153,0.25495,0.25714,0.25958,0.26227,0.2674,0.2696,0.27155,0.27326,0.27595,0.27741,0.27863,0.28059,0.29206,0.30427,0.33065,0.35897,0.41319,0.44786,0.48376,0.51404,0.56386,0.58437,0.59951,0.60879,0.6105,0.60415,0.59414,0.5812,0.5514,0.53675,0.52015,0.50232,0.4652,0.44591,0.42662,0.40708,0.36752,0.34823,0.32943,0.31404,0.28645,0.27277,0.26007,0.24908,0.23297,0.22784,0.22466,0.2232,0.22466,0.22711,0.23004,0.23321,0.2398,0.24298,0.24591,0.2486,0.25348,0.25592,0.25788,0.26032,0.26764,0.27424,0.28498,0.30085,0.35092,0.38437,0.42173,0.46081,0.53114,0.55727,0.58193,0.60244,0.62564,0.62857,0.62613,0.61905,0.59463,0.579,0.56215,0.54603,0.51258,0.49377,0.47448,0.4547,0.41441,0.39414,0.37387,0.35409,0.31941,0.30598,0.29182,0.27814,0.25495,0.24591,0.23883,0.23346,0.22833,0.22784,0.22882,0.23077,0.23663,0.2398,0.24298,0.24615,0.2525,0.25543,0.25812,0.26081,0.26667,0.27106,0.27766,0.28816,0.32552,0.3536,0.38779,0.42662,0.51868,0.56264,0.5917,0.6149,0.64811,0.65861,0.66349,0.66325,0.64884,0.63639,0.621,0.60366,0.56777,0.55067,0.53187,0.51209,0.47106,0.45006,0.42882,0.40781,0.36679,0.34725,0.33138,0.31746,0.2884,0.27521,0.26374,0.25421,0.24054,0.23687,0.23492,0.23443,0.23712,0.24005
111,54,01:40:26_000,0.24298,0.24615,0.2525,0.25543,0.25812,0.28303,0.29158,0.29768,0.3033,0.31038,0.33675,0.35897,0.38852,0.42515,0.5138,0.56117,0.60708,0.64908,0.71184,0.72991,0.74432,0.75311,0.75238,0.74432,0.73211,0.71673,0.67937,0.65861,0.63932,0.62051,0.57778,0.55531,0.53236,0.50916,0.46325,0.44029,0.41783,0.39634,0.35922,0.34505,0.33016,0.31624,0.29328,0.28523,0.27912,0.27546,0.2735,0.27473,0.27741,0.28107,0.28864,0.29231,0.29597,0.29939,0.30525,0.30794,0.31087,0.31477,0.32991,0.34212,0.36093,0.38755,0.46227,0.50745,0.55507,0.6022,0.68498,0.71746,0.73993,0.75458,0.76874,0.76752,0.76093,0.74994,0.71844,0.69939,0.67888,0.65739,0.6149,0.59536,0.57387,0.5514,0.50525,0.48205,0.4591,0.43663,0.39365,0.37363,0.35751,0.34408,0.31722,0.30598,0.29695,0.28987,0.2823,0.28132,0.28181,0.28352,0.28962,0.29328,0.29695,0.30037,0.30598,0.30842,0.31062,0.31258,0.31941,0.32747,0.33797,0.35263,0.40537,0.44274,0.48547,0.53162,0.62393,0.66496,0.69988,0.72747,0.75849,0.76264,0.76215,0.75678,0.73407,0.71795,0.69963,0.67985,0.63761,0.61563,0.5956,0.57656,0.53333,0.51062,0.48767,0.46471,0.41954,0.39805,0.37753,0.35824,0.32747,0.31673,0.30623,0.29719,0.28474,0.28156,0.2801,0.2801,0.28303,0.28547,0.28864,0.29182,0.29695,0.29939,0.30134,0.30305,0.30696,0.31038,0.31673,0.32747,0.36361,0.38755,0.42027,0.45983,0.55043,0.59585,0.63785,0.67448,0.72723,0.74212,0.74921,0.75018,0.73968,0.72405,0.70769,0.69475,0.65934,0.63956,0.6188,0.5978,0.56093,0.54066,0.51917,0.49695,0.4525,0.43053,0.40928,0.38926,0.35385,0.33871,0.32747,0.31868,0.30403,0.29915,0.29621,0.29524,0.29866,0.30208,0.30623,0.31087,0.32015,0.32454
111,54,01:40:28_000,0.32845,0.33236,0.33993,0.34432,0.35018,0.35873,0.35873,0.41709,0.44518,0.47668,0.54994,0.59512,0.64176,0.68596,0.75629,0.77949,0.79414,0.80073,0.79414,0.78413,0.77045,0.75409,0.71551,0.69475,0.67326,0.65153,0.60781,0.58584,0.5663,0.5475,0.50525,0.48327,0.45617,0.43199,0.39707,0.37973,0.36386,0.34969,0.33162,0.32503,0.32015,0.31697,0.31648,0.31868,0.3221,0.32625,0.33553,0.34042,0.34505,0.34921,0.35653,0.35995,0.36361,0.36825,0.38681,0.40366,0.42735,0.45788,0.54017,0.57192,0.61123,0.6525,0.72454,0.75067,0.76899,0.77924,0.779,0.77045,0.75897,0.74505,0.70452,0.68205,0.66545,0.6464,0.59756,0.58046,0.56117,0.54042,0.5033,0.48278,0.46129,0.43956,0.39292,0.36728,0.35067,0.33919,0.31477,0.30818,0.30403,0.30208,0.3011,0.30281,0.30574,0.31087,0.32234,0.32723,0.33138,0.33529,0.3409,0.34408,0.34701,0.35018,0.36264,0.36996,0.38608,0.41587,0.49133,0.52869,0.56484,0.60537,0.68205,0.71233,0.73529,0.75043,0.75897,0.75409,0.74432,0.73211,0.70159,0.68327,0.66374,0.64371,0.60195,0.58608,0.56728,0.54164,0.54164,0.54164,0.45739,0.43785,0.39829,0.37949,0.36239,0.34701,0.32259,0.31404,0.30794,0.30452,0.3033,0.30452,0.30696,0.31038,0.31868,0.32308,0.32723,0.33089,0.33797,0.3409,0.3431,0.34505,0.35018,0.35507,0.36361,0.37729,0.42369,0.4569,0.49548,0.53138,0.60342,0.64005,0.67277,0.69939,0.7304,0.73504,0.73309,0.72576,0.70037,0.68523,0.6674,0.64786,0.60611,0.58486,0.56337,0.54139,0.54139,0.47424,0.45177,0.41465,0.39536,0.37582,0.35678,0.33895,0.30818,0.29573,0.28547,0.27741,0.26813,0.26691,0.26667,0.26716,0.27106,0.27399,0.27717,0.28034,0.28596,0.28816,0.29011,0.29206,0.29475,0.29573
111,54,01:40:30_000,0.29744,0.30085,0.31893,0.33626,0.35995,0.38999,0.45934,0.49182,0.52821,0.5641,0.62369,0.64444,0.65836,0.66569,0.63272,0.61538,0.59927,0.58437,0.55336,0.53602,0.5177,0.49866,0.45885,0.43858,0.41807,0.39756,0.35971,0.34408,0.32698,0.30989,0.27839,0.26471,0.25299,0.24298,0.22906,0.22466,0.22198,0.22125,0.2232,0.22491,0.22711,0.22979,0.23541,0.23834,0.24103,0.24371,0.24884,0.25153,0.25372,0.25568,0.26276,0.27009,0.28156,0.29841,0.35092,0.3851,0.42271,0.45641,0.5199,0.55043,0.57656,0.59683,0.6188,0.62051,0.61709,0.60928,0.58559,0.57216,0.55629,0.53895,0.50159,0.48205,0.46203,0.44176,0.40098,0.38046,0.3602,0.3431,0.3116,0.29524,0.27985,0.26593,0.24347,0.23516,0.22882,0.22442,0.22076,0.22149,0.22295,0.22491,0.23028,0.23346,0.23687,0.24005,0.24615,0.24884,0.25153,0.25421,0.26056,0.26496,0.27179,0.28254,0.32112,0.35018,0.3851,0.42442,0.50281,0.53504,0.56825,0.59853,0.642,0.65397,0.65958,0.65958,0.64542,0.63272,0.61929,0.60488,0.56972,0.55018,0.52991,0.50916,0.46667,0.44518,0.42369,0.40244,0.3641,0.34847,0.33162,0.31477,0.28449,0.27179,0.26105,0.25226,0.24029,0.23712,0.23639,0.23687,0.23932,0.24176,0.24444,0.24737,0.25348,0.25617,0.25885,0.26154,0.26716,0.27033,0.27424,0.28034,0.30427,0.32479,0.35189,0.38559,0.46691,0.51038,0.54701,0.57851,0.63761,0.65958,0.67497,0.68376,0.68352,0.67619,0.66496,0.65079,0.61832,0.60195,0.58339,0.56361,0.5221,0.50061,0.47888,0.4569,0.41368,0.39267,0.3746,0.35873,0.32454,0.30842,0.29353,0.2801,0.2591,0.25153,0.24615,0.24274,0.24103,0.24249,0.24469,0.24713,0.25299,0.25592,0.25885,0.26154,0.26618,0.26813,0.27057,0.27766,0.28474,0.29621
111,54,01:40:32_000,0.31331,0.337,0.40366,0.44444,0.48742,0.53016,0.60171,0.62637,0.64884,0.66642,0.68376,0.68352,0.67839,0.66935,0.64225,0.62564,0.60952,0.59316,0.56777,0.56557,0.55336,0.53602,0.49499,0.47326,0.45153,0.43004,0.39145,0.37582,0.35946,0.34359,0.31624,0.30525,0.29646,0.28962,0.2823,0.28107,0.28156,0.28327,0.28791,0.2906,0.29328,0.29597,0.30061,0.30256,0.30452,0.30672,0.31355,0.31966,0.32943,0.34432,0.39414,0.42882,0.46886,0.51233,0.59976,0.63907,0.66935,0.69206,0.72698,0.73578,0.73871,0.73626,0.71795,0.70403,0.68767,0.66935,0.6315,0.61368,0.59389,0.57289,0.52894,0.50672,0.48449,0.46227,0.41929,0.39853,0.3812,0.36654,0.33651,0.32308,0.31136,0.30159,0.28791,0.284,0.28181,0.28107,0.284,0.28694,0.28962,0.29255,0.29768,0.29988,0.30159,0.30305,0.30623,0.30916,0.31355,0.32063,0.35043,0.37485,0.4061,0.44347,0.52894,0.57265,0.61343,0.64982,0.69597,0.71184,0.72234,0.72698,0.72063,0.71111,0.69841,0.68303,0.64664,0.62686,0.60855,0.59096,0.5514,0.53065,0.5094,0.48816,0.44591,0.42515,0.40513,0.38584,0.35702,0.34335,0.3304,0.31868,0.3011,0.29548,0.29231,0.29084,0.2928,0.29548,0.2989,0.30281,0.31087,0.31453,0.31795,0.32137,0.32772,0.33138,0.33626,0.34383,0.3663,0.38608,0.41319,0.44762,0.53382,0.58169,0.6293,0.67399,0.74676,0.77216,0.78779,0.79536,0.79609,0.78926,0.77802,0.76361,0.72821,0.70867,0.6884,0.66764,0.63077,0.61099,0.59048,0.56923,0.52601,0.50427,0.48278,0.46178,0.42271,0.40513,0.39145,0.38022,0.3602,0.35287,0.34774,0.34457,0.34383,0.34579,0.34921,0.35336,0.36239,0.36752,0.37265,0.37778,0.38706,0.39121,0.39536,0.4,0.41709,0.43248,0.44982,0.47131,0.53797,0.57924
111,54,01:40:34_000,0.62222,0.66422,0.73578,0.76166,0.77973,0.79023,0.78999,0.78291,0.77167,0.75726,0.72137,0.70159,0.68107,0.66032,0.61832,0.59707,0.57827,0.56044,0.5199,0.49841,0.47668,0.45543,0.4149,0.38755,0.35775,0.33626,0.3116,0.30281,0.29597,0.29158,0.28889,0.29011,0.2928,0.29646,0.30549,0.31013,0.31477,0.31917,0.32674,0.32991,0.3326,0.33504,0.34261,0.34969,0.36093,0.37753,0.41832,0.44884,0.48523,0.52503,0.60415,0.63858,0.66716,0.68889,0.71038,0.71111,0.70696,0.6989,0.67375,0.65812,0.64103,0.6232,0.58608,0.56728,0.54823,0.52894,0.49524,0.47692,0.45763,0.43785,0.39853,0.37998,0.36239,0.34628,0.31966,0.3094,0.30256,0.29841,0.29353,0.29353,0.29499,0.29768,0.30525,0.30965,0.31404,0.31844,0.32601,0.32918,0.33211,0.3348,0.33968,0.34261,0.3475,0.35556,0.38657,0.40659,0.43004,0.46105,0.53529,0.57314,0.6083,0.63858,0.67961,0.68962,0.69328,0.69109,0.69109,0.66252,0.64737,0.63053,0.59341,0.57387,0.55409,0.53382,0.49255,0.47424,0.4569,0.43785,0.39853,0.379,0.36044,0.34286,0.31184,0.2989,0.28791,0.27912,0.27009,0.2674,0.26593,0.26545,0.26789,0.27033,0.27326,0.27643,0.28254,0.28547,0.28816,0.29035,0.29328,0.29426,0.29548,0.29719,0.30696,0.3177,0.33407,0.35629,0.40488,0.43687,0.47204,0.50769,0.57118,0.59536,0.61319,0.62442,0.62906,0.62466,0.61685,0.60611,0.57753,0.56093,0.5431,0.52454,0.4862,0.46642,0.4464,0.42637,0.39292,0.37509,0.35678,0.33871,0.30549,0.2906,0.27741,0.26593,0.24835,0.24371,0.24127,0.23956,0.23932,0.24078,0.24298,0.24591,0.25275,0.25592,0.25885,0.26154,0.26716,0.26911,0.27057,0.27204,0.27619,0.28059,0.28816,0.30037,0.34212,0.36703,0.39365,0.42686,0.49988,0.53431
111,54,01:40:36_000,0.56459,0.58926,0.61954,0.6254,0.62589,0.62149,0.6044,0.59145,0.57631,0.55971,0.52283,0.5033,0.48352,0.46349,0.42271,0.40464,0.38828,0.37021,0.33333,0.31575,0.29939,0.28449,0.26007,0.25079,0.24347,0.2381,0.23468,0.23443,0.2398,0.2486,0.25958,0.26398,0.26789,0.27179,0.27888,0.2823,0.28571,0.28864,0.29402,0.29768,0.30281,0.31111,0.34212,0.36679,0.3978,0.43443,0.50281,0.54066,0.57851,0.61319,0.66593,0.6823,0.69158,0.69475,0.68547,0.6757,0.66398,0.64908,0.61343,0.59389,0.57363,0.55287,0.51062,0.48913,0.4674,0.44591,0.41001,0.39145,0.37265,0.35433,0.32137,0.3072,0.29524,0.28523,0.27131,0.26813,0.26716,0.26691,0.26911,0.27131,0.27424,0.28132,0.28523,0.28913,0.2928,0.29646,0.30281,0.30549,0.30867,0.31306,0.33211,0.34945,0.37338,0.40391,0.48132,0.51868,0.55336,0.59072,0.65836,0.68376,0.70232,0.7138,0.71746,0.71111,0.70061,0.68816,0.65788,0.63956,0.62002,0.59976,0.558,0.53675,0.52959,0.51502,0.47155,0.44982,0.43101,0.41392,0.37607,0.35775,0.34066,0.32479,0.29841,0.2884,0.28034,0.27448,0.27033,0.27033,0.27155,0.27668,0.28034,0.28425,0.28816,0.29182,0.2989,0.30183,0.30452,0.3072,0.31331,0.31893,0.32845,0.34335,0.39316,0.42808,0.46813,0.51136,0.58364,0.61905,0.65177,0.67961,0.71502,0.72234,0.72332,0.71893,0.69817,0.68303,0.6674,0.65128,0.61294,0.59267,0.57192,0.55092,0.50891,0.48791,0.46667,0.44542,0.41026,0.39219,0.37411,0.35653,0.32527,0.31233,0.30134,0.29255,0.28132,0.27863,0.27814,0.27912,0.28303,0.28596,0.28938,0.2928,0.29963,0.30281,0.30549,0.30769,0.31306,0.31648,0.32186,0.33065,0.36435,0.39096,0.42418,0.46252,0.54799,0.59023,0.62418,0.65177,0.6989,0.71404
111,54,01:40:38_000,0.72259,0.72503,0.71404,0.70232,0.68742,0.67033,0.63687,0.61832,0.59853,0.57802,0.53602,0.51477,0.49328,0.47179,0.4293,0.40855,0.39096,0.37534,0.34188,0.32625,0.31209,0.29988,0.28278,0.27766,0.27473,0.2735,0.27643,0.27888,0.28181,0.28474,0.29109,0.29109,0.2967,0.2989,0.30037,0.30183,0.30452,0.30867,0.32772,0.3453,0.36996,0.40147,0.48132,0.52576,0.56996,0.61123,0.66886,0.69133,0.70867,0.71966,0.72308,0.71648,0.70598,0.69206,0.65763,0.64005,0.62295,0.60391,0.56288,0.54164,0.5199,0.49792,0.45348,0.4315,0.40977,0.38877,0.35629,0.34017,0.32454,0.31038,0.28791,0.2801,0.27473,0.27155,0.27179,0.27399,0.27717,0.28107,0.28962,0.29377,0.29792,0.30159,0.30842,0.3116,0.31526,0.3199,0.33431,0.34774,0.36752,0.39463,0.4696,0.51526,0.56337,0.61099,0.69524,0.72405,0.74432,0.76068,0.77534,0.77314,0.76581,0.75409,0.72186,0.70305,0.68327,0.66276,0.62637,0.60708,0.58681,0.5663,0.52454,0.5033,0.48205,0.46105,0.42027,0.40366,0.38926,0.37436,0.34896,0.33919,0.33187,0.32674,0.32357,0.32503,0.32821,0.33236,0.34237,0.34774,0.3536,0.36459,0.36947,0.37363,0.37729,0.38071,0.39194,0.40024,0.41197,0.43077,0.49011,0.52918,0.57216,0.61636,0.69744,0.72967,0.75458,0.77167,0.78193,0.779,0.77143,0.75971,0.72772,0.70891,0.68938,0.66935,0.62857,0.61026,0.59292,0.57387,0.53358,0.51258,0.49084,0.46911,0.42613,0.40562,0.38632,0.36874,0.34408,0.33333,0.32454,0.3177,0.31136,0.31136,0.31306,0.31624,0.32527,0.32991,0.33455,0.33919,0.34799,0.35189,0.35531,0.35824,0.36459,0.37021,0.379,0.39267,0.42857,0.45739,0.49304,0.53382,0.62002,0.65983,0.69426,0.72161,0.7536,0.75824,0.75678,0.75092,0.72869,0.71331
111,54,01:40:40_000,0.69621,0.67814,0.64005,0.62051,0.60073,0.58071,0.54554,0.5265,0.50623,0.48547,0.4442,0.42418,0.40513,0.38706,0.35556,0.34432,0.33578,0.32772,0.31697,0.31477,0.31429,0.31526,0.32137,0.32552,0.32991,0.33431,0.34261,0.34628,0.34969,0.35263,0.35678,0.35897,0.36215,0.36825,0.3939,0.41197,0.43394,0.46447,0.53407,0.56313,0.59609,0.62808,0.67717,0.69182,0.69963,0.7011,0.69035,0.67961,0.66618,0.65055,0.61563,0.59707,0.57827,0.55922,0.52039,0.50305,0.48669,0.46838,0.42882,0.40904,0.3895,0.37045,0.33529,0.32015,0.30672,0.2967,0.28303,0.27814,0.27497,0.27375,0.27521,0.27741,0.27985,0.28254,0.28767,0.29011,0.29231,0.29402,0.29573,0.29621,0.2967,0.29768,0.30525,0.31429,0.32821,0.34481,0.39243,0.4254,0.46178,0.49915,0.56777,0.59487,0.61587,0.63004,0.63956,0.63663,0.63004,0.62002,0.59243,0.57582,0.55824,0.53993,0.50208,0.48254,0.463,0.44567,0.44567,0.3917,0.37241,0.35336,0.31722,0.30085,0.28596,0.27302,0.2525,0.2464,0.24274,0.23956,0.23712,0.23785,0.23956,0.24225,0.24884,0.25226,0.25519,0.25836,0.26447,0.26667,0.26838,0.26984,0.27277,0.2757,0.28132,0.29109,0.32698,0.34969,0.37509,0.40757,0.48205,0.51868,0.55189,0.57973,0.61636,0.62466,0.62686,0.62442,0.60855,0.59585,0.58095,0.56435,0.52796,0.50891,0.48962,0.47009,0.43053,0.41294,0.39634,0.37778,0.33895,0.3199,0.30208,0.28547,0.25788,0.24737,0.23907,0.23394,0.22906,0.22808,0.22808,0.2293,0.23443,0.23785,0.24176,0.24591,0.25397,0.25788,0.26178,0.2652,0.27033,0.27277,0.27619,0.28181,0.30598,0.32674,0.35433,0.38266,0.45006,0.4906,0.53089,0.56801,0.62613,0.64493,0.6569,0.66203,0.65568,0.64713,0.6359,0.62173,0.58706,0.56801
111,54,01:40:42_000,0.54823,0.52796,0.48669,0.46593,0.44493,0.42662,0.39096,0.37143,0.35189,0.33309,0.2989,0.28449,0.27204,0.26154,0.24737,0.2442,0.24322,0.24322,0.2464,0.24957,0.25348,0.25788,0.26691,0.27106,0.27521,0.27888,0.28523,0.28791,0.29084,0.29426,0.30891,0.32308,0.34335,0.37045,0.43663,0.46984,0.50891,0.54945,0.62271,0.65079,0.67204,0.6862,0.69426,0.69988,0.70598,0.70208,0.67766,0.66007,0.64078,0.62002,0.5768,0.55458,0.53236,0.50989,0.46789,0.44982,0.42979,0.40928,0.36947,0.35092,0.33382,0.31844,0.29353,0.28449,0.2779,0.27448,0.27302,0.27424,0.27643,0.27937,0.28669,0.2906,0.29426,0.29792,0.30427,0.30745,0.30989,0.31209,0.31917,0.32674,0.33895,0.35726,0.41514,0.45397,0.49695,0.53578,0.60952,0.64567,0.67692,0.70159,0.72894,0.73211,0.72943,0.72186,0.6967,0.68205,0.66496,0.6464,0.60635,0.58559,0.56435,0.54286,0.49939,0.47741,0.45519,0.4359,0.39853,0.37875,0.35971,0.34164,0.31087,0.29841,0.28816,0.28034,0.27204,0.27155,0.27179,0.27302,0.27814,0.28156,0.28523,0.28889,0.29548,0.29817,0.30061,0.30281,0.30842,0.31233,0.31868,0.34554,0.36825,0.39805,0.43419,0.47521,0.55775,0.59219,0.62759,0.66032,0.70794,0.72112,0.72772,0.72821,0.71404,0.70134,0.6862,0.67057,0.63614,0.61661,0.59609,0.57485,0.53114,0.50916,0.48718,0.4652,0.42466,0.40757,0.38877,0.36996,0.33455,0.31893,0.30525,0.29353,0.27717,0.27277,0.27033,0.27033,0.27424,0.27717,0.28059,0.284,0.2906,0.29377,0.2967,0.2989,0.30281,0.30525,0.30842,0.31331,0.33578,0.35604,0.38339,0.41734,0.49963,0.54383,0.58657,0.621,0.67424,0.69524,0.71013,0.71844,0.71697,0.70891,0.69695,0.6823,0.64835,0.63175,0.61343,0.59389,0.55336,0.53236
111,54,01:40:44_000,0.51111,0.48962,0.44615,0.42466,0.4061,0.38926,0.35263,0.33504,0.31868,0.30427,0.28181,0.27448,0.26935,0.26667,0.2674,0.27009,0.27326,0.27717,0.28596,0.29011,0.29402,0.29744,0.30281,0.30501,0.30745,0.31087,0.32479,0.33846,0.35849,0.38584,0.46081,0.50574,0.55238,0.59829,0.6735,0.69866,0.72088,0.73748,0.7514,0.74945,0.74261,0.73187,0.70232,0.68474,0.66813,0.65153,0.61416,0.59463,0.57192,0.52503,0.50305,0.48156,0.46032,0.4398,0.40293,0.38828,0.37289,0.35775,0.33236,0.32283,0.31575,0.31111,0.30891,0.31062,0.31331,0.31722,0.32698,0.33236,0.33773,0.3431,0.35263,0.35678,0.36044,0.36459,0.37582,0.38462,0.39853,0.41905,0.48181,0.52234,0.56654,0.61172,0.69377,0.7265,0.74872,0.76239,0.77485,0.77241,0.76508,0.7536,0.7221,0.70379,0.68474,0.64518,0.62711,0.60977,0.59072,0.57094,0.52943,0.50818,0.48694,0.46569,0.42393,0.40391,0.3873,0.37289,0.34408,0.33211,0.32234,0.31477,0.30745,0.30696,0.30794,0.31013,0.31697,0.32088,0.32503,0.32894,0.33602,0.33919,0.34212,0.34432,0.34945,0.35433,0.36093,0.3707,0.41001,0.44029,0.47692,0.51844,0.60488,0.64469,0.67888,0.70623,0.73724,0.74164,0.74164,0.73724,0.71673,0.70208,0.68547,0.66764,0.62979,0.6105,0.59292,0.57607,0.53822,0.51819,0.49768,0.47717,0.4359,0.41587,0.39658,0.37802,0.34774,0.337,0.32674,0.31795,0.30696,0.30476,0.30452,0.30574,0.31136,0.31526,0.31917,0.32308,0.3304,0.33382,0.33675,0.33919,0.3431,0.3453,0.34847,0.35458,0.37753,0.39438,0.41929,0.45128,0.5304,0.57289,0.61368,0.65055,0.70574,0.72259,0.73114,0.73333,0.7243,0.7138,0.70012,0.68449,0.64884,0.62979,0.61026,0.59048,0.55531,0.53651,0.51648,0.49597,0.45372,0.43272
111,54,01:40:50_000,0.33919,0.33382,0.32943,0.32991,0.33211,0.33529,0.34383,0.34896,0.35433,0.35971,0.36972,0.37436,0.37875,0.38291,0.39316,0.40147,0.41392,0.43175,0.48718,0.52503,0.56801,0.61368,0.70208,0.73504,0.75995,0.78193,0.80757,0.81026,0.80684,0.80684,0.77045,0.75287,0.73382,0.71551,0.6779,0.65763,0.63687,0.61612,0.57338,0.5514,0.52943,0.5072,0.46374,0.44542,0.42906,0.41172,0.37949,0.36606,0.35482,0.34603,0.33578,0.33407,0.33455,0.33651,0.34359,0.34799,0.35287,0.35751,0.36606,0.36972,0.37265,0.37509,0.37118,0.36117,0.35897,0.36337,0.39121,0.41538,0.4464,0.48254,0.56264,0.60171,0.63663,0.66276,0.69646,0.70623,0.71038,0.70891,0.69255,0.67961,0.66447,0.64786,0.61197,0.59512,0.579,0.56166,0.52503,0.50598,0.48645,0.46642,0.42662,0.40733,0.38877,0.37338,0.34603,0.33309,0.32137,0.3116,0.29841,0.29499,0.29377,0.29426,0.2989,0.30232,0.30598,0.30989,0.31746,0.32063,0.32357,0.32601,0.32967,0.33114,0.33333,0.33651,0.34994,0.36386,0.38364,0.40977,0.47814,0.51722,0.55604,0.59267,0.65104,0.66862,0.67912,0.68571,0.68376,0.67619,0.66545,0.63663,0.61978,0.60244,0.58462,0.56825,0.53529,0.51722,0.49841,0.47937,0.44029,0.421,0.40195,0.38364,0.35238,0.3409,0.32918,0.31844,0.30159,0.29597,0.29206,0.28987,0.29035,0.29231,0.29499,0.29792,0.30354,0.30598,0.30794,0.30965,0.3116,0.31184,0.3116,0.31136,0.31404,0.31819,0.32625,0.33944,0.38388,0.41465,0.44933,0.48596,0.5558,0.5851,0.60904,0.62491,0.63956,0.64054,0.63687,0.62906,0.60464,0.58926,0.57241,0.55458,0.5199,0.50427,0.48669,0.46813,0.42979,0.41026,0.39048,0.37118,0.33431,0.31746,0.30208,0.29035,0.27204,0.26398,0.25714,0.25201,0.24664,0.24615
